tracking_domain,consent_category,vendor_name,tracker_type,tracker_name,tracker_purpose,tracker_duration,3rd_party_sharing,first_found_at,party_type,vendor_description,modified,consent_category_new,tracker_purpose_[language code],vendor_description_[language code]
www.my.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,__cf_bm,,0,,https://www.my.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.my.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,CookieConsentPolicy,,365,,https://www.my.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.my.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,LSKey-c$CookieConsentPolicy,,365,,https://www.my.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.my.CLIENT_X.com,Essential cookies,Koninklijke CLIENT_X N.V.,HTTP Cookie,renderCtx,,session,,https://www.my.CLIENT_X.com/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving lives through innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,JavaScript,,,,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,ETag,,,,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,__cf_bm,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,country_currency_rememberme_cookie,,14,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,isBrowserPopUp,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,JSESSIONID,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,lux_uid,,0,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,pcms-CLIENT_X-ca-cart,,400,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,pcms-CLIENT_X-causerSelectionCookie,,14,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,ROUTE,,session,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.ca,Essential cookies,CLIENT_X - Canada,HTTP Cookie,userSelectedLanguageCookie,,14,,https://www.patientcare.shop.CLIENT_X.ca/,New First Party Trackers,"CLIENT_X is a Dutch diversified technology company focused on improving people's lives through major innovations in the areas of health care, consumer lifestyle and lighting.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,JavaScript,,,,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,ETag,,,,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,__cf_bm,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,country_currency_rememberme_cookie,,14,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,eddl_gtm_qe_session_start_6523424625,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,isBrowserPopUp,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,JSESSIONID,,session,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,lux_uid,,0,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,pcms-CLIENT_X-in-cart,,400,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
www.patientcare.shop.CLIENT_X.co.in,Essential cookies,CLIENT_X - India,HTTP Cookie,pcms-CLIENT_X-inuserSelectionCookie,,14,,https://www.patientcare.shop.CLIENT_X.co.in/,New First Party Trackers,"CLIENT_X India Limited is a subsidiary of Royal CLIENT_X of the Netherlands, a renowned health technology company focused on improving people’s health and enabling better outcomes across the health continuum from healthy living and prevention, to diagnosis, treatment and home care. CLIENT_X leverages advanced technology and deep clinical and consumer insights to deliver integrated solutions.",,,,
